id,coordinate:x,y,z,direction:x,y,z,upward:x,y,z,I_C,min_distance,pruned_length
0,55.251190276359736,-18.320675223700206,52.77597856609382,-0.7322814914913682,-0.09510446361518432,-0.48343103951353045,-0.6687124190527199,-0.08684848199194306,0.7384314739908874,1.654847880728722,18.455294665960555,328
0,56.44738243736908,-17.095941632561868,54.13385718848903,-0.5524536334091085,0.601416314965411,0.1446036321862419,-0.39043283956979136,0.4250359947251168,0.8166434968659826,2.5298149383123585,17.436213538237133,444
0,57.50382800681719,-17.68259230791071,54.499432455338756,-0.9345763884936342,0.9140077905629079,-0.36561147284733675,-0.0,0.0,1.0,1.9299217794594796,18.241270059183734,466
0,58.99651122089684,-17.465950186546074,53.85688636739211,-0.12493099819413866,0.202582681573639,-0.7720858753312443,-0.5098199778254447,0.82670193723416,0.23800734691044792,1.6610839614277346,18.399638862286494,471
0,59.948506124978216,-15.752695951409168,53.80208457958521,-0.5213959482012321,0.2379299985405932,-0.6815985015059326,-0.7455177714007731,0.3402041056769245,0.573118154490144,1.723671277352372,17.116201256591268,477
0,60.838597995585,-13.849703816090312,53.779234122019545,-0.7950995309254191,0.8767324729528757,-0.3572038639765859,-0.0,0.0,1.0,2.1506665179855395,15.775272435766235,481
0,62.76604189279989,-14.408890237962606,53.16826057798998,-0.6268860801900373,0.9941731821908059,-0.9567075272442123,-0.0,0.0,1.0,1.5287229571304919,17.23331858233155,486
0,63.14923501231185,-12.27915525786668,53.94794044440721,-0.8316015585384591,0.64887000624431,-0.9604894648690034,-0.0,0.0,1.0,1.9136916411026306,15.7336016687734,488
0,66.80178340045723,-10.036418863164897,53.038585813310014,-0.7170319604046824,0.6034335369993692,-0.8225032515982976,-0.2669498410208984,0.22465733142180325,0.9371589330617038,1.266134751650215,16.45196957276429,491
0,71.24138890466992,-4.70506225678447,53.85646783703483,-0.552022988032927,0.8666920516284806,-1.0347255474044832,-0.0,0.0,1.0,1.2356866783289369,17.854499316088603,482
0,71.87584393788173,-4.093506500864423,53.1356689483168,-1.161218773884034,0.6904870614631303,-1.068364649117984,-0.0,0.0,1.0,1.4374370579106477,18.187116966158705,470
0,72.74585885661057,-2.30851025845811,53.11690689704629,-0.9262521438624636,0.3146679511288406,-0.027424321961950604,-0.19643731183170535,0.06673401713445129,0.9782427886150923,1.4047566927618078,18.50243537880106,452
0,75.24131045580438,2.0549274801810444,52.68829250112462,-1.0409395170315174,1.0614765823355463,-0.07891105104713392,-0.0,0.0,1.0,1.5307469686508426,20.280383529248283,283
0,76.5730728719389,3.132326965172575,53.58449749971223,-0.37217533766349215,0.9026053952764463,-0.6885675828593399,-0.08245652721176336,0.19997484735108867,0.9763252437313523,0.9347946253899676,21.595800860389527,284
0,77.84610200338807,7.207436627756166,53.40457105001108,-0.44405645855679987,-0.8797467670134675,-1.3736348403862797,-0.07654934213287372,-0.1516564728667028,0.9854646175569447,0.0016039920880951397,22.80957704379463,282
0,78.69523314364916,8.344556906522977,53.96439959109741,-0.5771343231039721,0.2707234830876813,-0.5322588771484726,-0.6975402861930925,0.3272037865579379,0.6374756710650268,1.3354394687877662,23.685504149640167,283
0,79.65045099359622,10.19658122572606,53.109396574650255,-0.9132398627394441,0.4971446631381302,0.4573612481175738,-0.0,0.0,1.0,1.4572763221243037,24.487142342240666,280
0,79.47794946102988,12.159736211741373,53.77590517799512,-0.6602705683147789,-0.9841187309417327,-0.12975624052953294,-0.0,-0.0,1.0,0.7650678514700026,24.38117251262356,283
0,79.80126843903359,13.186328814304366,53.01925293779157,-1.865244569389152,-0.1671084168132228,-1.5922308618714456,-0.0,-0.0,1.0,2.097827680441942e-18,24.67523404354797,279
0,80.14537731991351,13.657032318817308,53.6068198890627,-0.7919971055773916,-0.3235340106335084,0.2206081854906194,-0.47930158418524793,-0.19579662948565463,0.8555312216860171,1.1127011708206036,25.068429093317445,282
0,80.9452808506759,16.216328713785458,53.991361192469185,-0.9887447022096983,0.5931631239963706,-1.303468098683025,-0.0,0.0,1.0,0.21009577298883714,26.047876001820228,285
0,81.50515289775618,18.621230630837964,52.68391887213092,-1.3810157290572924,-0.2500620186472714,-0.004822736977477704,-0.0,-0.0,1.0,1.3986452021972178,26.541450202487944,280
0,81.21993615827814,21.1553256670482,53.65892312561405,-1.5469225675015705,-0.8861172447863027,-0.7070294223049969,-0.0,-0.0,1.0,1.0955751095237642,26.15718626892729,284
0,82.1200442504636,22.20064900457521,53.29362682935364,-1.4951244021120913,-0.1840139252094506,-0.38757591016758175,-0.0,-0.0,1.0,1.312366686975834,26.96577155529909,284
0,81.39477262176399,24.234614219706522,53.339588729542506,-0.2963836783370304,-0.17482023371223795,-0.7032468190949277,-0.8087289540421926,-0.47702419225237563,0.34410085570917986,1.7337761037003903,26.209218192242773,282
0,81.35294433504706,26.16564231840213,54.40511443096059,-0.3666159338206866,-0.24866333125012943,-1.014958332390245,-0.7419588274007455,-0.5032458675463568,0.44299062658212723,1.540746079363329,26.212911652323353,289
0,81.37195401484763,28.727070425527124,55.36317919744765,-0.9080476611750145,-0.6055646912055098,-0.5456753504442965,-0.0,-0.0,1.0,1.2649861221879166,26.38761041145537,311
0,80.81800738824587,33.74848475493611,54.499377378593444,-0.34129387269711253,-0.5474915024721557,-0.026731720807782466,-0.40418860998525263,-0.6483850050227705,0.6451576960866322,1.454574733328837,25.819534772912956,290
0,80.88516337579263,36.238196370545396,55.47440798471928,-0.8928734269935816,-1.1405317395234253,-0.4103090030979653,-0.0,-0.0,1.0,1.3806047579481024,26.016721690223562,335
0,80.58815875563744,38.41423884274743,55.13274403070843,-1.2820490025367826,0.08782517447504659,0.39238248312320545,-0.0,0.0,1.0,0.6436336461359818,25.791683807976803,296
0,78.68207179921292,41.12329557451209,53.693759607261,0.23741840493467292,-0.5370882267533701,0.5246446052487743,0.3272560243273665,-0.7403190070656313,0.5872233496028609,0.019245090194227658,23.746508208027944,281
0,77.95331261880477,43.88235386816281,54.103337125910436,-0.20057398078022948,-0.6121676555791477,-1.322476078504915,-0.23814809873207146,-0.7268468358375111,0.6441887613916419,0.960046772717608,22.85713645250804,281
0,77.52756006928658,45.72235509388363,54.438445696500146,-0.5537195204985839,-1.4367476571094375,-0.8974882105648317,-0.0,-0.0,1.0,1.1100152083371282,22.474531492025648,281
0,73.80333322663706,52.53385326936512,54.459090946817845,-0.980684712310504,0.04361247348427405,-1.1440737549145046,-0.19048277764804825,0.008471045775572445,0.9816539883293667,1.672602930716265e-40,18.790319145603036,288
0,74.65981399460523,54.15068838211899,54.175087613413986,-0.8963682334296621,0.16664917064631984,0.07273119415278684,-0.40387380207394846,0.07508659014373792,0.9117280054813055,1.164244348272864,19.84977764950101,308
0,71.5291804319618,57.876291399306794,55.951552383103746,-1.14129823914669,-0.8430710306027029,0.04742775214411421,-0.0,-0.0,1.0,1.9141132282624924,17.442848434797952,550
0,71.45927281053608,58.731409996157026,54.67941583214282,-0.6332613994813238,-0.2895008762480901,-0.2718407318587794,-0.6527740745674896,-0.2984212629004521,0.6962978941670417,1.0847483700521086,17.449236550169225,472
0,69.02694204829554,60.42519758872732,55.30321037950798,-0.27744055783843913,-0.794392369724818,0.19099788131534495,-0.17816016566201556,-0.5101239605826872,0.8414466710438138,1.8964391080518979,15.813252735814228,488
0,69.15684824463385,61.243201228326114,54.66641792490786,-1.0982148382313257,-0.3224958078876914,-0.4793105020025066,-0.0,-0.0,1.0,2.0560414683451125,16.218317063616364,479
0,69.30876984517282,63.070466567896275,54.76496811723097,-0.16389182284636294,-0.6908148407230268,-0.7384900339984477,-0.16255803297182364,-0.6851928284484937,0.7099899110262656,1.9996983018814636,17.25397004276223,482
0,67.90561237369033,63.39841681813897,54.77681985913129,-1.2555907070846353,-0.2460787757459187,-1.4582253255201643,-0.0,-0.0,1.0,0.021681298957488396,16.274889564079015,479
0,66.35635336772026,64.05045385424059,55.226446449206904,0.31958317783024615,-1.0292160097938954,0.6604527550970261,0.0,-0.0,1.0,1.7317627938366549,15.512307168615413,481
0,64.49648639186216,64.84279957984062,55.17547019645451,-0.6131723642233091,-0.11606274417065632,-1.5378278337704825,-0.767744133569688,-0.1453204615245339,0.6240600202157047,1.4095624525331165,14.740659009352454,483
0,63.889932967400924,67.85439228633972,54.49681882096904,-1.1184060431996352,-1.301135053539487,-0.7761618165847042,-0.0,-0.0,1.0,2.093328369219751,16.689512466732168,482
0,62.9257305291503,68.03837192732959,54.67850426716552,-0.8162724390207227,-0.6378048789271529,-0.015295082423890105,-0.0,-0.0,1.0,1.9731125944661743,16.351879584021884,483
0,58.58994668257234,71.058637074728,55.003469508342576,-0.6736795181349319,-1.520986886562543,-0.05635270809620885,-0.0,-0.0,1.0,1.9808671913134401,17.346606422765632,459
0,58.81324279034038,71.17513556103327,55.05241621284159,-1.039094948984062,-1.0982773831666017,0.35866000426518685,-0.0,-0.0,1.0,2.0059495562078915,17.532755843700315,460
0,57.159928959705816,71.08203672097406,54.337123345878275,-1.126199989584905,-0.6367620285536316,-0.20498514232499257,-0.0,-0.0,1.0,1.9607546202932975,16.861208341851942,447
0,55.46913642921593,73.60306090106705,54.023393535270635,0.1696729643773573,-0.551081832880356,-0.5713919938741323,0.24041520254062576,-0.7808459700965212,0.5766108751761213,1.755856938115038,18.958811641556583,352
0,53.42939179366555,74.29491469688199,54.328083362476164,-0.30118459530526687,-0.7423861975942001,0.2025959463887907,-0.2249826363980879,-0.5545569280892574,0.8011550579179864,2.023696993792116,19.40078405397592,290
0,50.60696326909827,75.37727412089326,54.44742036512766,-0.0353230618067934,-1.0047426653741651,-0.6392922623502576,-0.0,-0.0,1.0,2.2964992162023137,20.49253959932883,289
0,49.177138848266246,76.58662841398231,54.8338415174209,-0.4394283149622633,-1.4813597103433995,-1.2597223379117723,-0.0,-0.0,1.0,2.0583733731171714,21.638748304612974,290
0,47.21315811575793,77.94383882706815,54.18075498265255,-0.8889172948929647,-1.1377184618528318,-1.1384497596839578,-0.0,-0.0,1.0,2.0081140522613827,22.813547583636378,283
0,45.874373325479304,76.71829964585649,53.78086555255306,-0.5713553855267881,-0.5152955873128107,-0.611443234224044,-0.47434755184966376,-0.42780589194132357,0.7694001032457165,2.2402691775103816,21.587385058533513,279
0,43.08723140000514,78.28766430706241,54.25156941669811,-0.2969783947009973,-0.8510945452984005,0.33111170293073816,-0.1426366051495728,-0.40877464074417896,0.90142004190936,1.9958188908253598,23.312435983350188,283
0,40.967964722614504,79.47415876396867,54.97436131986539,-0.7465672508729214,-2.5444805678983813,-0.4214975457584618,-0.0,-0.0,1.0,1.986063446749047,24.510578793632178,295
0,39.58271740842295,79.53818255027494,55.52131300132555,0.33463590998843074,-1.5056686813444258,-0.18404768202313554,0.0,-0.0,1.0,2.073272994659002,24.572943136790457,317
0,37.9091076770001,79.24888640676836,54.47644274664664,-0.2667872842839637,-0.5323671950510398,-0.5827695091230873,-0.3599311704126007,-0.7182334349940075,0.5954748402931265,1.7504436060899056,24.255546632294653,281
0,36.678074742644355,81.44445219815682,54.78222573323547,-0.21548092645083813,-1.1188640063777342,-1.0368421224591868,-0.0,-0.0,1.0,2.0178133729896772,26.5605942580273,284
0,34.20874631954769,81.40634129463658,54.60688030917151,0.31269545015455424,-1.2698677784818004,-0.8713841006316374,0.0,-0.0,1.0,1.9840876680988626,26.559829743198712,284
0,33.2461372242219,82.04211661456951,54.83781602618804,-0.3428436415458268,-1.2237572214941752,-0.5736103165047195,-0.0,-0.0,1.0,1.9495619196617477,27.10749056326207,290
0,31.977733647941577,81.04472829295821,55.248779822744076,-0.3938212955232101,-1.4817135542036,-0.8813183703987268,-0.0,-0.0,1.0,2.0760127457569837,26.081432119919082,304
0,29.91685988559089,80.84706830741027,54.52647164321252,-0.15440148240784712,-0.4362201460967709,-0.2899763857131705,-0.29579501989617346,-0.8356898183980666,0.46273948786593616,2.4444059929238366,25.792241999749976,285
0,29.653432389236215,81.62173454462003,54.36552462888346,0.318452355174903,-0.5026733883838246,-0.7717086923456175,0.430101863030864,-0.6789108553497005,0.5950566678104849,1.5942908493111252,26.557664252975695,285
0,27.493192907752068,80.57323356411953,55.55956103361793,-0.022540925241403612,-0.8441224103907009,-0.845631552130468,-0.014299276988510686,-0.5354855680997019,0.8444233162546765,2.408391614358791,25.585838256791995,328
0,23.173337929446276,80.30605783022844,54.752199977632706,0.4945270788528756,-0.8943974188175204,-0.4923552703246548,0.0,-0.0,1.0,2.2365947450121864,25.2865254733548,294
0,18.95679520666108,80.96549680069363,55.087084200934015,0.42395488407806964,-1.6969640407688527,-0.27365230687038844,0.0,-0.0,1.0,2.0840357803717677,26.116460085639588,312
0,18.412706171776186,79.99489195933806,54.512430103481904,0.22358446244101596,-0.9043285412475494,-0.90958577476501,0.08726644672117528,-0.3529652177151476,0.9315579007018076,1.360666153185133,25.115391563204064,280
0,14.513721617518229,80.29267070680618,55.153768803717284,-0.17100862270971706,-1.335576038367826,-0.3064051211589812,-0.0,-0.0,1.0,2.018053829754581,25.398759884734073,306
0,13.743394728350701,79.62001990200984,55.909603466697156,-0.4121292788799096,-0.9768417179144698,0.05452166983343121,-0.0,-0.0,1.0,1.8454267699567222,24.714544158338448,379
0,11.99756851775801,78.76760125362824,54.596939713303136,-0.7348502492593729,-0.5541663462681059,-0.25340413045827154,-0.3121953874990846,-0.23543324287702355,0.9203831963767618,0.663114084831167,23.628409545329678,285
0,9.640703535204434,78.39494683629873,54.57875340460538,0.2796963584987093,-1.484017576825916,-0.43323946759057796,0.0,-0.0,1.0,2.0092510124147864,23.288058080395775,286
0,7.8508194938996505,77.08412699341201,54.2866709970591,0.8240847127750521,-0.014751708238312733,0.1687768577116593,0.5661837626633099,-0.010135095999965623,0.8242167352859856,1.0831278190657836,21.91948325530206,282
0,5.654880319641596,76.79081896935794,54.6596294607141,0.5418216262821394,-0.9693420143056983,-0.6996677260938717,0.0,-0.0,1.0,2.0573929671825786,21.749334212921454,288
0,3.2351931725021164,74.70478939438343,54.78746111721316,0.7092829847305077,-0.3823601345602858,-1.4934900764870236,0.521293422940538,-0.2810187578610369,0.8057801343599738,1.8083558533009494,19.79321076116897,288
0,0.07779918716664058,73.19290226098553,53.191686903666934,0.8868723380681547,-0.1421596606520713,-0.49969473151124033,0.4340589433462293,-0.06957672422561749,0.8981936946712481,1.2787519715058595,18.44695681087043,302
0,-0.4448005786929986,73.18173979199291,54.428198574387515,0.8801206879153757,-1.0486347985358762,-0.5728912921919582,0.0,-0.0,1.0,2.1199252838742746,18.57432656080693,338
0,-5.415987044085068,69.58059735173205,54.730926579570955,0.32408390622970723,-1.3206474539248243,-0.09881656094741548,0.0,-0.0,1.0,2.1537559451264254,16.503955299419246,467
0,-6.851469144018222,69.59842019666185,55.13594668868122,-0.08482982278650286,-1.610500187874797,-0.6989390361863024,-0.0,-0.0,1.0,1.8792788238303761,17.213603623119294,474
0,-8.178250519302264,68.0522787031577,54.70341557705752,0.7836418846246768,-0.5962243812225817,-0.28391743272408,0.13880953211655575,-0.10561154146785812,0.9846715777874193,1.5628790796584175,16.466856550850576,472
0,-8.180245747330236,66.97695224738827,55.18510335591389,1.0482319457312022,-1.0108312283764715,-0.7519615278521727,0.0,-0.0,1.0,2.1367029010312195,15.697192919996299,471
0,-9.35036162744595,66.27836442410091,54.50424737608112,-0.24121703008186413,-0.6952398198724618,-0.6219115832405492,-0.22194219014246377,-0.6396855489199037,0.7358967745124367,1.0087441951233413,15.728397371084672,468
0,-9.231077476388752,64.87834524627766,54.64454360433577,1.404851634208364,-0.6145940311692524,-0.14944219252836144,0.0,-0.0,1.0,1.950608231381835,14.658182892735494,466
0,-13.398961892621257,61.83055671121118,54.73387180941104,0.20418114848888658,-0.001504422186510701,0.6503993169776818,0.9789053953305745,-0.007212649189846742,0.2041866907620475,2.582689941414581,16.1828786922208,463
0,-16.739840704093208,56.938621866576256,53.48465275782625,0.3709883602746747,-1.4362018525075626,-0.4872866217144149,0.0,-0.0,1.0,1.796040419768151,17.369723154224367,438
0,-17.211630734339735,55.32826917286978,54.202078575544256,1.7208240628729203,0.4524675028266366,0.19075742935405587,0.0,0.0,1.0,1.342323836104895,17.574714575899193,336
0,-21.675142099485114,47.47610754917096,54.75039949667256,1.619303247188678,-0.09892803947110146,-0.2613112528508196,0.0,-0.0,1.0,1.6654856599415644,21.704705902614624,268
